source_raw_file,penginapan_id,name_target,searchString,query_name,query_latitude,query_longitude,title,countryCode,city,categoryName,placeLatitude,placeLongitude,target_place_distance_km,title_similarity_target,title_similarity_query,title_similarity_best,match_status,reviewId,reviewUrl,stars,text,textTranslated,cleaned_text_for_sentiment,publishedAtDate,totalScore,reviewsCount,price_raw_from_review_json,placeId,url,proba_negatif,proba_netral,proba_positif,hotel_sentiment_prediction,hotel_review_sentiment_score,hotel_review_sentiment_confidence
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-00914,Grand Kembar Hotel,"Grand Kembar Hotel -6.9451,107.6085",Grand Kembar Hotel,-6.9451,107.6085,Grand Kembar Hotel,ID,Kota Bandung,Hotel,-6.9450555,107.6085073,0.005013357965772232,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT25OdlJWVXpVRGh4ZVdGa2FtVjFMVXhLVEV0bldGRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OdlJWVXpVRGh4ZVdGa2FtVjFMVXhLVEV0bldGRRAB!2m1!1s0x0:0x15b6e56be81ea5a7!3m1!1s2@1:CAIQACodChtycF9oOnNvRVUzUDhxeWFkamV1LUxKTEtnWFE%7C%7C?hl=id,5.0,"Lumayan sihh makin kesini makin naik harganya, pertama nginep bulan april terakhir agustus",,"Lumayan sihh makin kesini makin naik harganya, pertama nginep bulan april terakhir agustus",2025-09-13T17:49:14.567Z,4.0,533,US$9,ChIJL5lfa5LoaC4Rp6Ue6GvlthU,https://www.google.com/maps/search/?api=1&query=Grand%20Kembar%20Hotel&query_place_id=ChIJL5lfa5LoaC4Rp6Ue6GvlthU,0.03818269886203305,0.0903340500037232,0.8714832511342439,Positif,0.8333005522722108,0.8714832511342439
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-00914,Grand Kembar Hotel,"Grand Kembar Hotel -6.9451,107.6085",Grand Kembar Hotel,-6.9451,107.6085,Grand Kembar Hotel,ID,Kota Bandung,Hotel,-6.9450555,107.6085073,0.005013357965772232,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT25SbmQzaDZaVzk2ZGsxTVpsb3RUVTlHUTFSU1gxRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SbmQzaDZaVzk2ZGsxTVpsb3RUVTlHUTFSU1gxRRAB!2m1!1s0x0:0x15b6e56be81ea5a7!3m1!1s2@1:CAIQACodChtycF9oOnRnd3h6ZW96dk1MZlotTU9GQ1RSX1E%7C%7C?hl=id,1.0,ga ekspekk hahaha ga worth it sih bangunanya kaya bekas rumah sakit atau kantor serem bgt mana jorok bgt kamar dan wc nya bau tong sampahnya kotor banget😭 ga lagi deh ke hotel ini kasurnya gaenak bikin sakit badan nginep disini hororrrr,,ga ekspekk hahaha ga worth it sih bangunanya kaya bekas rumah sakit atau kantor serem bgt mana jorok bgt kamar dan wc nya bau tong sampahnya kotor banget😭 ga lagi deh ke hotel ini kasurnya gaenak bikin sakit badan nginep disini hororrrr,2025-09-13T05:42:23.231Z,4.0,533,US$9,ChIJL5lfa5LoaC4Rp6Ue6GvlthU,https://www.google.com/maps/search/?api=1&query=Grand%20Kembar%20Hotel&query_place_id=ChIJL5lfa5LoaC4Rp6Ue6GvlthU,0.9968909211049393,0.002464551241899237,0.0006445276531614314,Negatif,-0.9962463934517778,0.9968909211049393
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-00914,Grand Kembar Hotel,"Grand Kembar Hotel -6.9451,107.6085",Grand Kembar Hotel,-6.9451,107.6085,Grand Kembar Hotel,ID,Kota Bandung,Hotel,-6.9450555,107.6085073,0.005013357965772232,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2xSbWRIcEZWMGhYU25kQlZWcHROVTVGY0daelZGRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSbWRIcEZWMGhYU25kQlZWcHROVTVGY0daelZGRRAB!2m1!1s0x0:0x15b6e56be81ea5a7!3m1!1s2@1:CAIQACodChtycF9oOlRmdHpFV0hXSndBVVptNU5FcGZzVFE%7C%7C?hl=id,5.0,"Nyaman bgt di sini cuma minusnya kasur terlalu cekung di bagian tengah jadi tidur agak pegel2 !! Pelayannya juga ramah ramah, next kebandung lg bakal balik ke sini untuk menginap",,"Nyaman bgt di sini cuma minusnya kasur terlalu cekung di bagian tengah jadi tidur agak pegel2 !! Pelayannya juga ramah ramah, next kebandung lg bakal balik ke sini untuk menginap",2025-08-14T00:18:08.112Z,4.0,533,US$9,ChIJL5lfa5LoaC4Rp6Ue6GvlthU,https://www.google.com/maps/search/?api=1&query=Grand%20Kembar%20Hotel&query_place_id=ChIJL5lfa5LoaC4Rp6Ue6GvlthU,0.0004376116756576651,0.0037139244447467585,0.9958484638795956,Positif,0.9954108522039379,0.9958484638795956
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-00914,Grand Kembar Hotel,"Grand Kembar Hotel -6.9451,107.6085",Grand Kembar Hotel,-6.9451,107.6085,Grand Kembar Hotel,ID,Kota Bandung,Hotel,-6.9450555,107.6085073,0.005013357965772232,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2xkRU5sQlJaV0prUzFsM1dWVlpaVXQ1YTJoUWIzYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkRU5sQlJaV0prUzFsM1dWVlpaVXQ1YTJoUWIzYxAB!2m1!1s0x0:0x15b6e56be81ea5a7!3m1!1s2@1:CAIQACodChtycF9oOldENlBRZWJkS1l3WVVZZUt5a2hQb3c%7C%7C?hl=id,4.0,"Hotel ini ada di jalan muh.toha bandung,untuk hotel dengan harga under 200ribu di kota bandung ini termasuk.salah satu yg cukup baik untuk dipilih. Hanya saja sangat perlu diperhatikan untuk kebersihan kamar dan toiletnya dikamar yg saya tempati mampet sehingga air slesai mandi agak lama surutnya. Pelayanan ramah oleh reseptonist dan room boy nya. Sepertinya ini bekas bangunan Kantor yang disulap jadi hotel sehingga agak unik pintu dan jendela setiap.kamar. overlall smua baik hanya ada beberapa sisi yg perlu ditingkatkan karena hotel ini tergolong ramai pengunjung. Lokasi sangat strategis,untuk cari sarapan tinggal jalan kaki karena ada jualan nasi kuning dan nasi uduk tiap.pagi,laundry tinggal le sebrang jalan,dekat dengan counter hp,kios toserba,ATM (Mandiri,BCA,BSI) yg bisa diakses cukup dengan jalan kaki dari hotel ini.",,"Hotel ini ada di jalan muh.toha bandung,untuk hotel dengan harga under 200ribu di kota bandung ini termasuk.salah satu yg cukup baik untuk dipilih. Hanya saja sangat perlu diperhatikan untuk kebersihan kamar dan toiletnya dikamar yg saya tempati mampet sehingga air slesai mandi agak lama surutnya. Pelayanan ramah oleh reseptonist dan room boy nya. Sepertinya ini bekas bangunan Kantor yang disulap jadi hotel sehingga agak unik pintu dan jendela setiap.kamar. overlall smua baik hanya ada beberapa sisi yg perlu ditingkatkan karena hotel ini tergolong ramai pengunjung. Lokasi sangat strategis,untuk cari sarapan tinggal jalan kaki karena ada jualan nasi kuning dan nasi uduk tiap.pagi,laundry tinggal le sebrang jalan,dekat dengan counter hp,kios toserba,ATM (Mandiri,BCA,BSI) yg bisa diakses cukup dengan jalan kaki dari hotel ini.",2025-08-07T10:56:43.239Z,4.0,533,US$9,ChIJL5lfa5LoaC4Rp6Ue6GvlthU,https://www.google.com/maps/search/?api=1&query=Grand%20Kembar%20Hotel&query_place_id=ChIJL5lfa5LoaC4Rp6Ue6GvlthU,0.002118886494323121,0.024512432470311697,0.9733686810353648,Positif,0.9712497945410417,0.9733686810353648
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-00914,Grand Kembar Hotel,"Grand Kembar Hotel -6.9451,107.6085",Grand Kembar Hotel,-6.9451,107.6085,Grand Kembar Hotel,ID,Kota Bandung,Hotel,-6.9450555,107.6085073,0.005013357965772232,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT21od2VqZFlaMjU0UkVKeFFYTjZiRmt4TVhkUVEyYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21od2VqZFlaMjU0UkVKeFFYTjZiRmt4TVhkUVEyYxAB!2m1!1s0x0:0x15b6e56be81ea5a7!3m1!1s2@1:CAIQACodChtycF9oOmhwejdYZ254REJxQXN6bFkxMXdQQ2c%7C%7C?hl=id,5.0,"Minimalis, Cocok buat Dinas",,"Minimalis, Cocok buat Dinas",2025-08-02T14:20:23.475Z,4.0,533,US$9,ChIJL5lfa5LoaC4Rp6Ue6GvlthU,https://www.google.com/maps/search/?api=1&query=Grand%20Kembar%20Hotel&query_place_id=ChIJL5lfa5LoaC4Rp6Ue6GvlthU,0.023883190353097033,0.04751980913668702,0.9285970005102158,Positif,0.9047138101571187,0.9285970005102158
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-00914,Grand Kembar Hotel,"Grand Kembar Hotel -6.9451,107.6085",Grand Kembar Hotel,-6.9451,107.6085,Grand Kembar Hotel,ID,Kota Bandung,Hotel,-6.9450555,107.6085073,0.005013357965772232,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2xvNU9IRXpjM2R5UlhkVGN6RkVVMUZSV0hOdVgzYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xvNU9IRXpjM2R5UlhkVGN6RkVVMUZSV0hOdVgzYxAB!2m1!1s0x0:0x15b6e56be81ea5a7!3m1!1s2@1:CAIQACodChtycF9oOlo5OHEzc3dyRXdTczFEU1FRWHNuX3c%7C%7C?hl=id,5.0,bagus ko,,bagus ko,2025-07-03T14:31:12.711Z,4.0,533,US$9,ChIJL5lfa5LoaC4Rp6Ue6GvlthU,https://www.google.com/maps/search/?api=1&query=Grand%20Kembar%20Hotel&query_place_id=ChIJL5lfa5LoaC4Rp6Ue6GvlthU,0.007713906846102399,0.04096251843618587,0.9513235747177117,Positif,0.9436096678716093,0.9513235747177117
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-00914,Grand Kembar Hotel,"Grand Kembar Hotel -6.9451,107.6085",Grand Kembar Hotel,-6.9451,107.6085,Grand Kembar Hotel,ID,Kota Bandung,Hotel,-6.9450555,107.6085073,0.005013357965772232,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2xSckxVcFNka040UWswd1ZHVnRjbUV3WW14UWNuYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSckxVcFNka040UWswd1ZHVnRjbUV3WW14UWNuYxAB!2m1!1s0x0:0x15b6e56be81ea5a7!3m1!1s2@1:CAIQACodChtycF9oOlRrLUpSdkN4Qk0wVGVtcmEwYmxQcnc%7C%7C?hl=id,3.0,"Kamar biasa saja, seperti ruang kelas dengan pintu aluminium kaca yang ditutup dengan gorden. Jendela keluar ternyata tidak ada kuncinya, baru ketahuan besok paginya karena kami check-in sudah jam 6 sore, untung posisi kamar di Lt 4. Ruangan tidak disapu bersih, ada debu dicelah antara tempat tidur dan jendela. Dengan harga yg kami bayar terasa mahal karena tidak tersedia pemanas air, teh atau kopi. Juga tidak ada tissue. TV kecil penempatannya disamping bukan di depan tempat tidur. Oh ya saat check-in mereka minta KTP ditahan padahal kan dilarang",,"Kamar biasa saja, seperti ruang kelas dengan pintu aluminium kaca yang ditutup dengan gorden. Jendela keluar ternyata tidak ada kuncinya, baru ketahuan besok paginya karena kami check-in sudah jam 6 sore, untung posisi kamar di Lt 4. Ruangan tidak disapu bersih, ada debu dicelah antara tempat tidur dan jendela. Dengan harga yg kami bayar terasa mahal karena tidak tersedia pemanas air, teh atau kopi. Juga tidak ada tissue. TV kecil penempatannya disamping bukan di depan tempat tidur. Oh ya saat check-in mereka minta KTP ditahan padahal kan dilarang",2025-06-30T03:21:33.499Z,4.0,533,US$9,ChIJL5lfa5LoaC4Rp6Ue6GvlthU,https://www.google.com/maps/search/?api=1&query=Grand%20Kembar%20Hotel&query_place_id=ChIJL5lfa5LoaC4Rp6Ue6GvlthU,0.5026362641155872,0.4151832856296702,0.08218045025474259,Negatif,-0.4204558138608446,0.5026362641155872
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-00914,Grand Kembar Hotel,"Grand Kembar Hotel -6.9451,107.6085",Grand Kembar Hotel,-6.9451,107.6085,Grand Kembar Hotel,ID,Kota Bandung,Hotel,-6.9450555,107.6085073,0.005013357965772232,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2tzMVZYZEZZMlZHWlU5cGRETlJjMk10YnpGbU1HYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tzMVZYZEZZMlZHWlU5cGRETlJjMk10YnpGbU1HYxAB!2m1!1s0x0:0x15b6e56be81ea5a7!3m1!1s2@1:CAIQACodChtycF9oOks1VXdFY2VGZU9pdDNRc2MtbzFmMGc%7C%7C?hl=id,2.0,"Mungkin lagi kurang beruntung aja kali ya dapet kamar ini. Ruangannya bau rokok, AC nya enggak dingin, dan yang paling parah kamar mandinya super super kotor. Alhamdulillah lokasinya strategis dan bapak penjaganya baik:)",,"Mungkin lagi kurang beruntung aja kali ya dapet kamar ini. Ruangannya bau rokok, AC nya enggak dingin, dan yang paling parah kamar mandinya super super kotor. Alhamdulillah lokasinya strategis dan bapak penjaganya baik:)",2025-06-28T14:53:10.315Z,4.0,533,US$9,ChIJL5lfa5LoaC4Rp6Ue6GvlthU,https://www.google.com/maps/search/?api=1&query=Grand%20Kembar%20Hotel&query_place_id=ChIJL5lfa5LoaC4Rp6Ue6GvlthU,0.544315420229288,0.3123078285267706,0.14337675124394164,Negatif,-0.40093866898534636,0.544315420229288
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-00914,Grand Kembar Hotel,"Grand Kembar Hotel -6.9451,107.6085",Grand Kembar Hotel,-6.9451,107.6085,Grand Kembar Hotel,ID,Kota Bandung,Hotel,-6.9450555,107.6085073,0.005013357965772232,1.0,1.0,1.0,accepted_exact_or_close,ChZDSUhNMG9nS0VNdlZsZDY4cU1tQ2RREAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VNdlZsZDY4cU1tQ2RREAE!2m1!1s0x0:0x15b6e56be81ea5a7!3m1!1s2@1:CIHM0ogKEMvVld68qMmCdQ%7C%7C?hl=id,1.0,"yg kasi bintang 5 buzzer ya keknya, sistem hrs ninggalin ktp, aneh bgt, byk kecoa, wc bau, yg paling parah resepsionisnya belagu banget, sok iyee gd ramah2nya, untk harga segini mending ke tmpt lain",,"yg kasi bintang 5 buzzer ya keknya, sistem hrs ninggalin ktp, aneh bgt, byk kecoa, wc bau, yg paling parah resepsionisnya belagu banget, sok iyee gd ramah2nya, untk harga segini mending ke tmpt lain",2025-05-11T00:41:07.251Z,4.0,533,US$9,ChIJL5lfa5LoaC4Rp6Ue6GvlthU,https://www.google.com/maps/search/?api=1&query=Grand%20Kembar%20Hotel&query_place_id=ChIJL5lfa5LoaC4Rp6Ue6GvlthU,0.9590496435183636,0.021686698155495794,0.019263658326140742,Negatif,-0.9397859851922229,0.9590496435183636
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-00914,Grand Kembar Hotel,"Grand Kembar Hotel -6.9451,107.6085",Grand Kembar Hotel,-6.9451,107.6085,Grand Kembar Hotel,ID,Kota Bandung,Hotel,-6.9450555,107.6085073,0.005013357965772232,1.0,1.0,1.0,accepted_exact_or_close,ChdDSUhNMG9nS0VJQ0FnTUNvNXFLSmxRRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNvNXFLSmxRRRAB!2m1!1s0x0:0x15b6e56be81ea5a7!3m1!1s2@1:CIHM0ogKEICAgMCo5qKJlQE%7C%7C?hl=id,5.0,"Bersih, nyaman, tenang, dan harga bersahabat.",,"Bersih, nyaman, tenang, dan harga bersahabat.",2025-04-16T19:38:55.105Z,4.0,533,US$9,ChIJL5lfa5LoaC4Rp6Ue6GvlthU,https://www.google.com/maps/search/?api=1&query=Grand%20Kembar%20Hotel&query_place_id=ChIJL5lfa5LoaC4Rp6Ue6GvlthU,7.566570089187994e-05,0.010367501604683946,0.9895568326944242,Positif,0.9894811669935323,0.9895568326944242
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01242,Daarul Jannah Cottage,"Daarul Jannah Cottage -6.8648,107.5895",Daarul Jannah Cottage,-6.8648,107.5895,Daarul Jannah Cottage,ID,Kota Bandung,Hotel,-6.8647651,107.5894871,0.004133769742236865,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT21WNlpUYzFRMFZ2U0VFeU9HcFZSSGxTVkVodWIwRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WNlpUYzFRMFZ2U0VFeU9HcFZSSGxTVkVodWIwRRAB!2m1!1s0x0:0xe8fe0498452acbee!3m1!1s2@1:CAIQACodChtycF9oOmV6ZTc1Q0VvSEEyOGpVRHlSVEhub0E%7C%7C?hl=id,5.0,"Tempat menginap yang tenang dan adem di bandung. Suasananya asri, unsur kayu dan nuansa islami yang bikin tempat ini terasa sejuk dan cocok untuk keluarga atau sekadar rehat dari hiruk-pikuk kota. Pelayanannya juga sangat ramah dan membantu. Sangat terasa atmosfer syariah yang tertib dan menenangkan. Lokasinya juga strategis kalau ingin menikmati kawasan Daarut Tauhiid atau wisata sekitar Gegerkalong UPI Bandung.",,"Tempat menginap yang tenang dan adem di bandung. Suasananya asri, unsur kayu dan nuansa islami yang bikin tempat ini terasa sejuk dan cocok untuk keluarga atau sekadar rehat dari hiruk-pikuk kota. Pelayanannya juga sangat ramah dan membantu. Sangat terasa atmosfer syariah yang tertib dan menenangkan. Lokasinya juga strategis kalau ingin menikmati kawasan Daarut Tauhiid atau wisata sekitar Gegerkalong UPI Bandung.",2026-05-15T04:37:43.860Z,4.6,602,,ChIJHXItOLzmaC4R7ssqRZgE_ug,https://www.google.com/maps/search/?api=1&query=Daarul%20Jannah%20Cottage&query_place_id=ChIJHXItOLzmaC4R7ssqRZgE_ug,0.00012115917598335813,0.004112698496354822,0.9957661423276618,Positif,0.9956449831516785,0.9957661423276618
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01242,Daarul Jannah Cottage,"Daarul Jannah Cottage -6.8648,107.5895",Daarul Jannah Cottage,-6.8648,107.5895,Daarul Jannah Cottage,ID,Kota Bandung,Hotel,-6.8647651,107.5894871,0.004133769742236865,1.0,1.0,1.0,accepted_exact_or_close,ChdDSUhNMG9nS0VJQ0FnSUNHeTllMHpRRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNHeTllMHpRRRAB!2m1!1s0x0:0xe8fe0498452acbee!3m1!1s2@1:CIHM0ogKEICAgICGy9e0zQE%7C%7C?hl=id,5.0,Alhamdulillah.. bisa menginap disini .. suasana Astri dan berasa sedang pesantren ... 24 jam di dengar kan terus murrotal ... Mudah2an bisa datang kesini lagi ...,,Alhamdulillah.. bisa menginap disini .. suasana Astri dan berasa sedang pesantren ... 24 jam di dengar kan terus murrotal ... Mudah2an bisa datang kesini lagi ...,2026-05-12T03:37:02.000Z,4.6,602,,ChIJHXItOLzmaC4R7ssqRZgE_ug,https://www.google.com/maps/search/?api=1&query=Daarul%20Jannah%20Cottage&query_place_id=ChIJHXItOLzmaC4R7ssqRZgE_ug,0.01714674819001672,0.018343967956645352,0.964509283853338,Positif,0.9473625356633213,0.964509283853338
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01242,Daarul Jannah Cottage,"Daarul Jannah Cottage -6.8648,107.5895",Daarul Jannah Cottage,-6.8648,107.5895,Daarul Jannah Cottage,ID,Kota Bandung,Hotel,-6.8647651,107.5894871,0.004133769742236865,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2kxeVEzQkdVbGcyWjNJelVUVlplVkJGUTNaNWJsRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxeVEzQkdVbGcyWjNJelVUVlplVkJGUTNaNWJsRRAB!2m1!1s0x0:0xe8fe0498452acbee!3m1!1s2@1:CAIQACodChtycF9oOi1yQ3BGUlg2Z3IzUTVZeVBFQ3Z5blE%7C%7C?hl=id,5.0,"Penginapan bernuansa islami, dekat dengan upi dan tempat oleh oleh khas bandung. Recomended 🤩",,"Penginapan bernuansa islami, dekat dengan upi dan tempat oleh oleh khas bandung. Recomended 🤩",2026-05-11T09:07:39.284Z,4.6,602,,ChIJHXItOLzmaC4R7ssqRZgE_ug,https://www.google.com/maps/search/?api=1&query=Daarul%20Jannah%20Cottage&query_place_id=ChIJHXItOLzmaC4R7ssqRZgE_ug,0.011296624391443763,0.03094274435090348,0.9577606312576527,Positif,0.9464640068662089,0.9577606312576527
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01242,Daarul Jannah Cottage,"Daarul Jannah Cottage -6.8648,107.5895",Daarul Jannah Cottage,-6.8648,107.5895,Daarul Jannah Cottage,ID,Kota Bandung,Hotel,-6.8647651,107.5894871,0.004133769742236865,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2pNME5uYzNNRFJuVVU5blR6bHpRMGx1T1hFNVdGRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pNME5uYzNNRFJuVVU5blR6bHpRMGx1T1hFNVdGRRAB!2m1!1s0x0:0xe8fe0498452acbee!3m1!1s2@1:CAIQACodChtycF9oOjM0Nnc3MDRnUU9nTzlzQ0luOXE5WFE%7C%7C?hl=id,5.0,"Penginapan yang sangat asri , sejuk , nyaman dan bernuansa Islami , terdapat Masjid yang megah dan Pondok Pesantren yang modern , sangat recommended banget , terletak di pusat kota dan dekat dengan tempat wisata , Jazakallah Khair Daarul Jannah Cottage",,"Penginapan yang sangat asri , sejuk , nyaman dan bernuansa Islami , terdapat Masjid yang megah dan Pondok Pesantren yang modern , sangat recommended banget , terletak di pusat kota dan dekat dengan tempat wisata , Jazakallah Khair Daarul Jannah Cottage",2026-05-11T08:12:07.399Z,4.6,602,,ChIJHXItOLzmaC4R7ssqRZgE_ug,https://www.google.com/maps/search/?api=1&query=Daarul%20Jannah%20Cottage&query_place_id=ChIJHXItOLzmaC4R7ssqRZgE_ug,0.0027406357499966884,0.005288507247832566,0.9919708570021708,Positif,0.9892302212521741,0.9919708570021708
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01242,Daarul Jannah Cottage,"Daarul Jannah Cottage -6.8648,107.5895",Daarul Jannah Cottage,-6.8648,107.5895,Daarul Jannah Cottage,ID,Kota Bandung,Hotel,-6.8647651,107.5894871,0.004133769742236865,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT25SaVdVaFJhRjh3ZW5KTGRFNXFMV3RQZW5KT1ltYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SaVdVaFJhRjh3ZW5KTGRFNXFMV3RQZW5KT1ltYxAB!2m1!1s0x0:0xe8fe0498452acbee!3m1!1s2@1:CAIQACodChtycF9oOnRiWUhRaF8wenJLdE5qLWtPenJOYmc%7C%7C?hl=id,5.0,"Suasananya islami , nyaman ,dekat dengan masjid bersih ,rapih",,"Suasananya islami , nyaman ,dekat dengan masjid bersih ,rapih",2026-05-11T08:11:11.872Z,4.6,602,,ChIJHXItOLzmaC4R7ssqRZgE_ug,https://www.google.com/maps/search/?api=1&query=Daarul%20Jannah%20Cottage&query_place_id=ChIJHXItOLzmaC4R7ssqRZgE_ug,0.00039556437626279235,0.022309684711035466,0.9772947509127017,Positif,0.9768991865364389,0.9772947509127017
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01242,Daarul Jannah Cottage,"Daarul Jannah Cottage -6.8648,107.5895",Daarul Jannah Cottage,-6.8648,107.5895,Daarul Jannah Cottage,ID,Kota Bandung,Hotel,-6.8647651,107.5894871,0.004133769742236865,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2xabmRXeExYMmRzVVV0YUxYVTROREZPTjBKc1NsRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xabmRXeExYMmRzVVV0YUxYVTROREZPTjBKc1NsRRAB!2m1!1s0x0:0xe8fe0498452acbee!3m1!1s2@1:CAIQACodChtycF9oOlZndWxLX2dsUUtaLXU4NDFON0JsSlE%7C%7C?hl=id,5.0,"Penginapan yang sejuk, hangat, tenang dan dekat dengan majlis ilmu","Akomodasi yang sejuk, hangat, tenang, dan dekat dengan upacara pengetahuan.","Penginapan yang sejuk, hangat, tenang dan dekat dengan majlis ilmu",2026-05-11T08:09:07.368Z,4.6,602,,ChIJHXItOLzmaC4R7ssqRZgE_ug,https://www.google.com/maps/search/?api=1&query=Daarul%20Jannah%20Cottage&query_place_id=ChIJHXItOLzmaC4R7ssqRZgE_ug,0.001733840454428735,0.011981244615227005,0.9862849149303448,Positif,0.984551074475916,0.9862849149303448
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01242,Daarul Jannah Cottage,"Daarul Jannah Cottage -6.8648,107.5895",Daarul Jannah Cottage,-6.8648,107.5895,Daarul Jannah Cottage,ID,Kota Bandung,Hotel,-6.8647651,107.5894871,0.004133769742236865,1.0,1.0,1.0,accepted_exact_or_close,ChZDSUhNMG9nS0VJQ0FnSUQwX29QcmVREAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwX29QcmVREAE!2m1!1s0x0:0xe8fe0498452acbee!3m1!1s2@1:CIHM0ogKEICAgID0_oPreQ%7C%7C?hl=id,5.0,"Menyenangkan, memenangkan, melimpah berkah. Subuh datang embun membasah Burung bertasbih memuji Ilahi Menginap di Daarul Jannah Pilihan di hati",,"Menyenangkan, memenangkan, melimpah berkah. Subuh datang embun membasah Burung bertasbih memuji Ilahi Menginap di Daarul Jannah Pilihan di hati",2026-05-11T07:58:17.988Z,4.6,602,,ChIJHXItOLzmaC4R7ssqRZgE_ug,https://www.google.com/maps/search/?api=1&query=Daarul%20Jannah%20Cottage&query_place_id=ChIJHXItOLzmaC4R7ssqRZgE_ug,0.1841298771887845,0.03846552420673379,0.7774045986044814,Positif,0.5932747214156969,0.7774045986044814
